3,2,4,1,22,15 41325.612897 2.358064E-06 6.828362E-06 17 11.657251 36
3,2,4,1,22,16 37388.375740 2.475774E-06 7.245697E-06 18 12.618344 36
3,2,4,1,22,17 34007.841197 2.592964E-06 7.665148E-06 19 13.685661 36
3,2,4,1,22,18 31080.912900 2.709731E-06 8.086869E-06 20 14.880419 36
3,2,4,1,22,19 28531.739221 2.825966E-06 8.510278E-06 21 16.227136 36
3,2,4,1,22,20 26295.748106 2.941761E-06 8.935527E-06 22 17.759661 36
3,2,4,1,22,21 24321.841135 3.057200E-06 9.362777E-06 23 19.522431 36
3,2,4,1,22,22 22572.284238 3.172170E-06 9.791459E-06 24 21.571201 36
3,2,4,1,22,23 21012.571197 3.286753E-06 1.022174E-05 25 23.985607 36
3,2,4,1,22,24 19615.383738 3.401029E-06 1.065380E-05 26 26.877581 36
3,2,4,1,22,25 18359.919817 3.514880E-06 1.108707E-05 27 30.402901 36
3,2,4,1,22,26 17226.630965 3.628383E-06 1.152173E-05 28 34.801552 36
3,2,4,1,22,27 16199.562386 3.741614E-06 1.195798E-05 29 40.451901 36
3,2,4,1,22,28 15266.607064 3.854452E-06 1.239525E-05 30 47.972218 36
3,2,4,1,22,29 14415.990795 3.966971E-06 1.283373E-05 31 58.489318 36
3,2,4,1,22,30 13637.773611 4.079244E-06 1.327363E-05 32 74.262076 36
3,2,4,1,22,31 12924.664912 4.191148E-06 1.371437E-05 33 100.519838 36
3,2,4,1,22,32 12269.053993 4.302755E-06 1.415618E-05 34 153.004771 36
3,2,4,1,22,33 11664.579531 4.414136E-06 1.459924E-05 35 310.535735 36
3,2,5,1,1,1 2837428.322974 1.418390E-07 3.491822E-07 3 5.434425 15
3,2,5,1,1,2 1726642.265826 1.903863E-07 4.945309E-07 4 6.616996 15
3,2,5,1,1,3 1170030.461650 2.406334E-07 6.516461E-07 5 7.961565 15
3,2,5,1,1,4 849960.683303 2.923339E-07 8.190662E-07 6 9.545409 15
3,2,5,1,1,5 647783.287027 3.453712E-07 9.959291E-07 7 11.475655 15
3,2,5,1,1,6 511457.939603 3.996616E-07 1.181600E-06 8 13.914383 15
3,2,5,1,1,7 415050.829686 4.550478E-07 1.375264E-06 9 17.122026 15
3,2,5,1,1,8 344149.186857 5.114821E-07 1.576527E-06 10 21.570185 15
3,2,5,1,1,9 290394.966927 5.689297E-07 1.785077E-06 11 28.201580 15
3,2,5,1,1,10 248646.621296 6.272663E-07 2.000312E-06 12 39.196156 15
3,2,5,1,1,11 215523.541222 6.864734E-07 2.222024E-06 13 61.114047 15
3,2,5,1,1,12 188754.271108 7.465399E-07 2.450058E-06 14 126.797146 15
3,2,5,1,2,1 2785896.324319 1.512267E-07 3.678600E-07 3 5.224943 16
3,2,5,1,2,2 1697425.942967 2.025725E-07 5.199127E-07 4 6.309009 16
3,2,5,1,2,3 1151236.068232 2.556710E-07 6.841103E-07 5 7.519873 16
3,2,5,1,2,4 836866.200285 3.102686E-07 8.589434E-07 6 8.917430 16
3,2,5,1,2,5 638122.035894 3.662470E-07 1.043524E-06 7 10.579937 16
3,2,5,1,2,6 504046.029871 4.235217E-07 1.237198E-06 8 12.618996 16
3,2,5,1,2,7 409182.246710 4.819283E-07 1.439120E-06 9 15.201766 16
3,2,5,1,2,8 339387.236295 5.414191E-07 1.648882E-06 10 18.608869 16
3,2,5,1,2,9 286459.451887 6.019588E-07 1.866168E-06 11 23.344559 16
3,2,5,1,2,10 245331.887418 6.634176E-07 2.090349E-06 12 30.404162 16
3,2,5,1,2,11 212686.858836 7.257768E-07 2.321210E-06 13 42.122328 16
3,2,5,1,2,12 186311.134385 7.890257E-07 2.558593E-06 14 65.513023 16
3,2,5,1,2,13 164710.211354 8.530492E-07 2.801958E-06 15 135.546760 16
3,2,5,1,3,1 2737580.087188 1.606852E-07 3.864957E-07 3 5.042262 17
3,2,5,1,3,2 1670012.388382 2.148183E-07 5.451668E-07 4 6.044577 17
3,2,5,1,3,3 1133598.694779 2.707537E-07 7.163484E-07 5 7.147195 17
3,2,5,1,3,4 824545.037259 3.282316E-07 8.984857E-07 6 8.398140 17
3,2,5,1,3,5 629053.858490 3.871324E-07 1.090663E-06 7 9.856822 17
3,2,5,1,3,6 497087.835510 4.473700E-07 1.292209E-06 8 11.603666 17
3,2,5,1,3,7 403672.595509 5.087750E-07 1.502251E-06 9 13.752153 17
3,2,5,1,3,8 334916.742174 5.712983E-07 1.720367E-06 10 16.482103 17
3,2,5,1,3,9 282753.775088 6.349045E-07 1.946233E-06 11 20.092188 17
3,2,5,1,3,10 242218.433692 6.994585E-07 2.179197E-06 12 25.110305 17
3,2,5,1,3,11 210029.443648 7.649422E-07 2.419039E-06 13 32.600441 17
3,2,5,1,3,12 184018.332498 8.313433E-07 2.665594E-06 14 45.048710 17
3,2,5,1,3,13 162714.148576 8.985441E-07 2.918305E-06 15 69.873481 17
3,2,5,1,3,14 144987.788411 9.665423E-07 3.177060E-06 16 144.215792 17
3,2,5,1,4,1 2692142.767627 1.702048E-07 4.050812E-07 3 4.881442 18
3,2,5,1,4,2 1644221.996131 2.271119E-07 5.702858E-07 4 5.814921 18
3,2,5,1,4,3 1117004.069608 2.858683E-07 7.483539E-07 5 6.828323 18
3,2,5,1,4,4 812958.650979 3.462082E-07 9.376859E-07 6 7.961289 18
3,2,5,1,4,5 620569.060160 4.080110E-07 1.137343E-06 7 9.260426 18
3,2,5,1,4,6 490539.318751 4.711893E-07 1.346634E-06 8 10.785918 18
3,2,5,1,4,7 398486.801492 5.355687E-07 1.564661E-06 9 12.618344 18
3,2,5,1,4,8 330708.717459 6.010991E-07 1.790985E-06 10 14.879693 18
3,2,5,1,4,9 279265.865861 6.677449E-07 2.025281E-06 11 17.760600 18
3,2,5,1,4,10 239286.443947 7.353658E-07 2.266869E-06 12 21.571201 18
3,2,5,1,4,11 207528.408513 8.039432E-07 2.515526E-06 13 26.875761 18
3,2,5,1,4,12 181860.768847 8.734670E-07 2.771083E-06 14 34.804386 18
3,2,5,1,4,13 160824.720516 9.438126E-07 3.032962E-06 15 47.972218 18
3,2,5,1,4,14 143330.751885 1.014979E-06 3.301050E-06 16 74.250788 18
3,2,5,1,4,15 128618.422847 1.086970E-06 3.575270E-06 17 153.049889 18
3,2,5,1,5,1 2649248.440311 1.797921E-07 4.236385E-07 3 4.738482 19
3,2,5,1,5,2 1619869.016259 2.394626E-07 5.953023E-07 4 5.613187 19
3,2,5,1,5,3 1101329.524513 3.010268E-07 7.801712E-07 5 6.551819 19
3,2,5,1,5,4 802025.236281 3.642136E-07 9.766026E-07 6 7.587925 19
3,2,5,1,5,5 612502.548682 4.289010E-07 1.183634E-06 7 8.759105 19
3,2,5,1,5,6 484351.760305 4.950014E-07 1.400557E-06 8 10.111836 19
3,2,5,1,5,7 393586.634705 5.623346E-07 1.626446E-06 9 11.705458 19
3,2,5,1,5,8 326732.438513 6.308501E-07 1.860867E-06 10 13.626538 19
3,2,5,1,5,9 275973.350561 7.005124E-07 2.103444E-06 11 16.003859 19
3,2,5,1,5,10 236515.033811 7.711757E-07 2.353517E-06 12 19.033614 19
3,2,5,1,5,11 205165.064508 8.428218E-07 2.610842E-06 13 23.047435 19
3,2,5,1,5,12 179820.781170 9.154408E-07 2.875247E-06 14 28.643005 19
3,2,5,1,5,13 159041.269173 9.889032E-07 3.146135E-06 15 37.001509 19
3,2,5,1,5,14 141765.515405 1.063209E-06 3.423392E-06 16 50.894737 19
3,2,5,1,5,15 127233.027960 1.138362E-06 3.706937E-06 17 78.651326 19
3,2,5,1,5,16 114906.451754 1.214243E-06 3.996226E-06 18 161.798510 19
3,2,5,1,6,1 2608598.566475 1.894532E-07 4.421880E-07 3 4.610317 20
3,2,5,1,6,2 1596790.326345 2.518793E-07 6.202464E-07 4 5.434231 20
3,2,5,1,6,3 1086472.175281 3.162409E-07 8.118408E-07 5 6.309302 20
3,2,5,1,6,4 791664.970765 3.822619E-07 1.015287E-06 6 7.264533 20
3,2,5,1,6,5 604838.286948 4.498201E-07 1.229601E-06 7 8.330995 20
3,2,5,1,6,6 478485.004328 5.188261E-07 1.454056E-06 8 9.545558 20
3,2,5,1,6,7 388940.215242 5.890973E-07 1.687701E-06 9 10.953263 20
3,2,5,1,6,8 322961.785679 6.605784E-07 1.930083E-06 10 12.617822 20
3,2,5,1,6,9 272852.111770 7.332371E-07 2.180843E-06 11 14.630215 20
3,2,5,1,6,10 233887.603858 8.069221E-07 2.439274E-06 12 17.121706 20
3,2,5,1,6,11 202923.990483 8.816144E-07 2.705137E-06 13 20.302285 20
3,2,5,1,6,12 177886.137634 9.573054E-07 2.978254E-06 14 24.522244 20
3,2,5,1,6,13 157353.632815 1.033861E-06 3.258010E-06 15 30.401892 20
3,2,5,1,6,14 140291.600741 1.111280E-06 3.544290E-06 16 39.192382 20
3,2,5,1,6,15 125919.114525 1.189569E-06 3.837007E-06 17 53.818101 20
3,2,5,1,6,16 113732.080996 1.268603E-06 4.135603E-06 18 83.006208 20
3,2,5,1,6,17 103287.432038 1.348393E-06 4.440031E-06 19 170.451684 20
3,2,5,1,7,1 2580631.755517 1.991774E-07 4.607167E-07 3 4.494745 21
3,2,5,1,7,2 1574885.509288 2.643491E-07 6.451030E-07 4 5.274376 21
3,2,5,1,7,3 1072367.707358 3.314955E-07 8.433461E-07 5 6.094834 21
3,2,5,1,7,4 781823.316773 4.003362E-07 1.053722E-06 6 6.981663 21
3,2,5,1,7,5 597580.680061 4.707485E-07 1.275224E-06 7 7.961091 21
3,2,5,1,7,6 472913.987854 5.426442E-07 1.507111E-06 8 9.063060 21
3,2,5,1,7,7 384527.668748 6.158307E-07 1.748411E-06 9 10.322662 21
3,2,5,1,7,8 319380.552380 6.902584E-07 1.998639E-06 10 11.788252 21
3,2,5,1,7,9 269888.424587 7.658919E-07 2.257456E-06 11 13.526503 21
3,2,5,1,7,10 231392.408966 8.425751E-07 2.524120E-06 12 15.629240 21
3,2,5,1,7,11 200795.411638 9.202901E-07 2.798388E-06 13 18.237265 21
3,2,5,1,7,12 176048.601411 9.990279E-07 3.080081E-06 14 21.571927 21
3,2,5,1,7,13 155750.476907 1.078650E-06 3.368564E-06 15 25.994327 21
3,2,5,1,7,14 138872.795287 1.159156E-06 3.663716E-06 16 32.162196 21
3,2,5,1,7,15 124670.063104 1.240553E-06 3.965458E-06 17 41.393555 21
3,2,5,1,7,16 112615.650137 1.322711E-06 4.273207E-06 18 56.739091 21
3,2,5,1,7,17 102284.160638 1.405643E-06 4.586919E-06 19 87.381983 21
3,2,5,1,7,18 93351.828736 1.489364E-06 4.906573E-06 20 179.300107 21
3,2,5,1,8,1 2533350.254319 2.089705E-07 4.792424E-07 3 4.389819 22
3,2,5,1,8,2 1554032.885311 2.768800E-07 6.698985E-07 4 5.130476 22
3,2,5,1,8,3 1058938.127451 3.468013E-07 8.747220E-07 5 5.903496 22
3,2,5,1,8,4 772445.923003 4.184497E-07 1.091951E-06 6 6.731734 22
3,2,5,1,8,5 590665.167496 4.917025E-07 1.320558E-06 7 7.637744 22
3,2,5,1,8,6 467607.869189 5.664708E-07 1.559785E-06 8 8.646345 22
3,2,5,1,8,7 380324.714266 6.425585E-07 1.808632E-06 9 9.785500 22
3,2,5,1,8,8 315969.360173 7.199148E-07 2.066620E-06 10 11.092869 22
3,2,5,1,8,9 267064.751632 7.985041E-07 2.333382E-06 11 12.618818 22
3,2,5,1,8,10 229088.345409 8.781659E-07 2.608169E-06 12 14.429926 22
3,2,5,1,8,11 198767.909636 9.588823E-07 2.890726E-06 13 16.624946 22
3,2,5,1,8,12 174297.860831 1.040645E-06 3.180871E-06 14 19.351968 22
3,2,5,1,8,13 154223.337758 1.123311E-06 3.477953E-06 15 22.837453 22
3,2,5,1,8,14 137528.709654 1.206880E-06 3.781851E-06 16 27.464838 22
3,2,5,1,8,15 123478.557337 1.291360E-06 4.092478E-06 17 33.925747 22
3,2,5,1,8,16 111552.078667 1.376616E-06 4.409240E-06 18 43.587569 22
3,2,5,1,8,17 101329.187624 1.462664E-06 4.732089E-06 19 59.659485 22
3,2,5,1,8,18 92490.503647 1.549518E-06 5.061009E-06 20 91.784978 22
3,2,5,1,8,19 84802.493285 1.637051E-06 5.395429E-06 21 188.048130 22
3,2,5,1,9,1 2498336.171278 2.188381E-07 4.977818E-07 3 4.293982 23
3,2,5,1,9,2 1534127.800881 2.894803E-07 6.946568E-07 4 5.000051 23
3,2,5,1,9,3 1046114.963435 3.621687E-07 9.060020E-07 5 5.731467 23
3,2,5,1,9,4 763495.948554 4.366152E-07 1.130018E-06 6 6.508960 23
3,2,5,1,9,5 584061.158125 5.126970E-07 1.365656E-06 7 7.352240 23
3,2,5,1,9,6 462540.177600 5.903265E-07 1.612146E-06 8 8.282256 23
3,2,5,1,9,7 376310.401503 6.693014E-07 1.868459E-06 9 9.321726 23
3,2,5,1,9,8 312711.598674 7.495708E-07 2.134108E-06 10 10.500643 23
3,2,5,1,9,9 264367.280669 8.311000E-07 2.408724E-06 11 11.858039 23
3,2,5,1,9,10 226759.799759 9.137233E-07 2.691527E-06 12 13.443629 23
3,2,5,1,9,11 196830.727870 9.974233E-07 2.982267E-06 13 15.329236 23
3,2,5,1,9,12 172625.630056 1.082192E-06 3.280755E-06 14 17.618480 23
3,2,5,1,9,13 152764.727003 1.167882E-06 3.586323E-06 15 20.461626 23
3,2,5,1,9,14 136245.214061 1.254493E-06 3.898842E-06 16 24.099612 23
3,2,5,1,9,15 122341.194732 1.342036E-06 4.218238E-06 17 28.934859 23
3,2,5,1,9,16 110536.444252 1.430369E-06 4.543887E-06 18 35.680424 23
3,2,5,1,9,17 100416.203171 1.519508E-06 4.875746E-06 19 45.774873 23
3,2,5,1,9,18 91665.189983 1.609471E-06 5.213795E-06 20 62.581038 23
3,2,5,1,9,19 84054.093067 1.700125E-06 5.557452E-06 21 96.134992 23
3,2,5,1,9,20 77386.930242 1.791493E-06 5.906722E-06 22 196.685762 23
3,2,5,1,10,1 2464895.296468 2.287688E-07 5.163187E-07 3 4.206115 24
3,2,5,1,10,2 1515109.593952 3.021359E-07 7.193592E-07 4 4.881312 24
3,2,5,1,10,3 1033862.208094 3.775813E-07 9.371631E-07 5 5.575987 24
3,2,5,1,10,4 754933.440913 4.548141E-07 1.167895E-06 6 6.309172 24
3,2,5,1,10,5 577748.951061 5.337123E-07 1.410488E-06 7 7.098341 24
3,2,5,1,10,6 457696.171813 6.141875E-07 1.664156E-06 8 7.961462 24
3,2,5,1,10,7 372473.039071 6.960329E-07 1.927847E-06 9 8.917321 24
3,2,5,1,10,8 309596.875036 7.791986E-07 2.201066E-06 10 9.990281 24
3,2,5,1,10,9 261786.538651 8.636492E-07 2.483433E-06 11 11.211265 24
3,2,5,1,10,10 224583.512778 9.492146E-07 2.774153E-06 12 12.618344 24
3,2,5,1,10,11 194978.984973 1.035878E-06 3.072968E-06 13 14.265366 24
3,2,5,1,10,12 171026.867052 1.123632E-06 3.379687E-06 14 16.227547 24
3,2,5,1,10,13 151370.373376 1.212323E-06 3.693624E-06 15 18.609153 24
3,2,5,1,10,14 135018.208171 1.301954E-06 4.014651E-06 16 21.570566 24
3,2,5,1,10,15 121254.138468 1.392535E-06 4.342684E-06 17 25.364349 24
3,2,5,1,10,16 109565.438785 1.483920E-06 4.677091E-06 18 30.402901 24
3,2,5,1,10,17 99545.492557 1.576127E-06 5.017826E-06 19 37.437659 24
3,2,5,1,10,18 90877.259848 1.669172E-06 5.364872E-06 20 47.974731 24
3,2,5,1,10,19 83338.794766 1.762920E-06 5.717629E-06 21 65.500474 24
3,2,5,1,10,20 76734.648687 1.857394E-06 6.076330E-06 22 100.509810 24
3,2,5,1,10,21 70909.261537 1.952619E-06 6.440317E-06 23 205.548767 24
3,2,5,1,11,1 2432877.973001 2.387677E-07 5.348684E-07 3 4.125148 25
3,2,5,1,11,2 1496895.501594 3.148544E-07 7.440246E-07 4 4.772600 25
3,2,5,1,11,3 1022125.581336 3.930490E-07 9.682350E-07 5 5.434580 25
3,2,5,1,11,4 746738.114059 4.730584E-07 1.205621E-06 6 6.128734 25
3,2,5,1,11,5 571701.538539 5.547614E-07 1.455101E-06 7 6.870754 25
3,2,5,1,11,6 453054.728296 6.380696E-07 1.715873E-06 8 7.676275 25
3,2,5,1,11,7 368795.924518 7.227727E-07 1.986866E-06 9 8.561077 25
3,2,5,1,11,8 306612.119714 8.088197E-07 2.267567E-06 10 9.545289 25
3,2,5,1,11,9 259315.034340 8.961762E-07 2.557598E-06 11 10.653889 25
3,2,5,1,11,10 222500.768331 9.846671E-07 2.856140E-06 12 11.916659 25
3,2,5,1,11,11 193204.233287 1.074276E-06 3.162934E-06 13 13.375013 25
3,2,5,1,11,12 169494.815229 1.164996E-06 3.477781E-06 14 15.085222 25
3,2,5,1,11,13 150034.028408 1.256670E-06 3.799983E-06 15 17.122282 25
3,2,5,1,11,14 133842.312143 1.349301E-06 4.129407E-06 16 19.597889 25
3,2,5,1,11,15 120210.916840 1.442899E-06 4.465967E-06 17 22.679929 25
3,2,5,1,11,16 108634.542984 1.537315E-06 4.809016E-06 18 26.625463 25
3,2,5,1,11,17 98707.950408 1.632566E-06 5.158510E-06 19 31.869965 25
3,2,5,1,11,18 90122.023405 1.728672E-06 5.514427E-06 20 39.199176 25
3,2,5,1,11,19 82653.316692 1.825490E-06 5.876155E-06 21 50.166807 25
3,2,5,1,11,20 76109.080436 1.923046E-06 6.243824E-06 22 68.419522 25
3,2,5,1,11,21 70336.979211 2.021367E-06 6.617091E-06 23 104.915727 25
3,2,5,1,11,22 65226.512626 2.120314E-06 6.995733E-06 24 214.296403 25
3,2,5,1,12,1 2402187.635325 2.488402E-07 5.534452E-07 3 4.050198 26
3,2,5,1,12,2 1479412.737497 3.276432E-07 7.686828E-07 4 4.672562 26
3,2,5,1,12,3 1010857.596302 4.085815E-07 9.992459E-07 5 5.305242 26
3,2,5,1,12,4 738875.106171 4.913601E-07 1.243232E-06 6 5.964744 26
3,2,5,1,12,5 565893.641097 5.758591E-07 1.499537E-06 7 6.665317 26
3,2,5,1,12,6 448597.218347 6.619905E-07 1.767349E-06 8 7.420740 26
3,2,5,1,12,7 365264.479297 7.495396E-07 2.045568E-06 9 8.244453 26
3,2,5,1,12,8 303745.455284 8.384558E-07 2.333681E-06 10 9.153347 26
3,2,5,1,12,9 256941.614453 9.287047E-07 2.631296E-06 11 10.167936 26
3,2,5,1,12,10 220501.658012 1.020107E-06 2.937578E-06 12 11.311951 26
3,2,5,1,12,11 191499.531278 1.112647E-06 3.252262E-06 13 12.617943 26
3,2,5,1,12,12 168023.138740 1.206317E-06 3.575148E-06 14 14.129086 26
3,2,5,1,12,13 148750.431649 1.300957E-06 3.905519E-06 15 15.900938 26
3,2,5,1,12,14 132712.882141 1.396571E-06 4.243242E-06 16 18.014174 26
3,2,5,1,12,15 119209.517038 1.493167E-06 4.588228E-06 17 20.585539 26
3,2,5,1,12,16 107740.406332 1.590596E-06 4.939817E-06 18 23.784622 26
3,2,5,1,12,17 97904.489284 1.688871E-06 5.297960E-06 19 27.883544 26
3,2,5,1,12,18 89396.473705 1.788018E-06 5.662641E-06 20 33.337021 26
3,2,5,1,12,19 81996.451499 1.887886E-06 6.033229E-06 21 40.950980 26
3,2,5,1,12,20 75508.538800 1.988502E-06 6.409724E-06 22 52.351491 26
3,2,5,1,12,21 69788.045838 2.089897E-06 6.792171E-06 23 71.339904 26
3,2,5,1,12,22 64720.488236 2.191925E-06 7.179950E-06 24 109.261257 26
3,2,5,1,12,23 60207.210454 2.294624E-06 7.573112E-06 25 222.918665 26
3,2,5,1,13,1 2372689.369262 2.589740E-07 5.720307E-07 3 3.980644 27
3,2,5,1,13,2 1462625.157329 3.404878E-07 7.933029E-07 4 4.580234 27
3,2,5,1,13,3 1000035.629971 4.241615E-07 1.030169E-06 5 5.186535 27
3,2,5,1,13,4 731315.757272 5.096993E-07 1.280696E-06 6 5.815106 27
3,2,5,1,13,5 560316.030573 5.969829E-07 1.543763E-06 7 6.479013 27
3,2,5,1,13,6 444314.927643 6.859252E-07 1.818544E-06 8 7.190542 27
3,2,5,1,13,7 361871.537605 7.763062E-07 2.103917E-06 9 7.961289 27
3,2,5,1,13,8 300990.952696 8.680767E-07 2.399361E-06 10 8.805624 27
3,2,5,1,13,9 254661.097176 9.612022E-07 2.704477E-06 11 9.740654 27
3,2,5,1,13,10 218580.330329 1.055499E-06 3.018412E-06 12 10.785601 27
3,2,5,1,13,11 189861.454698 1.150952E-06 3.340896E-06 13 11.966539 27
3,2,5,1,13,12 166609.036517 1.247555E-06 3.671725E-06 14 13.317332 27
3,2,5,1,13,13 147517.053229 1.345142E-06 4.010167E-06 15 14.880177 27
3,2,5,1,13,14 131627.488964 1.443717E-06 4.356086E-06 16 16.715148 27
3,2,5,1,13,15 118247.549750 1.543293E-06 4.709393E-06 17 18.906479 27
3,2,5,1,13,16 106881.239058 1.643711E-06 5.069412E-06 18 21.571201 27
3,2,5,1,13,17 97132.526621 1.744991E-06 5.436093E-06 19 24.889505 27
3,2,5,1,13,18 88699.298208 1.847153E-06 5.809420E-06 20 29.145331 27
3,2,5,1,13,19 81363.263224 1.950057E-06 6.188746E-06 21 34.802496 27
3,2,5,1,13,20 74931.356060 2.053702E-06 6.574081E-06 22 42.706237 27
3,2,5,1,13,21 69259.061057 2.158146E-06 6.965458E-06 23 54.550816 27
3,2,5,1,13,22 64234.768554 2.263231E-06 7.362249E-06 24 74.258313 27
3,2,5,1,13,23 59759.323031 2.368992E-06 7.764505E-06 25 113.635435 27
3,2,5,1,13,24 55752.889384 2.475463E-06 8.172297E-06 26 231.796400 27
3,2,5,1,14,1 2344321.790586 2.691741E-07 5.906392E-07 3 3.915843 28
3,2,5,1,14,2 1452423.984400 3.533952E-07 8.179077E-07 4 4.494650 28
3,2,5,1,14,3 989620.489881 4.397984E-07 1.061032E-06 5 5.077065 28
3,2,5,1,14,4 724040.332143 5.280877E-07 1.318047E-06 6 5.677845 28
3,2,5,1,14,5 554949.675988 6.181465E-07 1.587818E-06 7 6.309079 28
3,2,5,1,14,6 440192.536227 7.098886E-07 1.869506E-06 8 6.981835 28
3,2,5,1,14,7 358605.112221 8.030906E-07 2.161967E-06 9 7.706235 28
3,2,5,1,14,8 298339.178656 8.977027E-07 2.464671E-06 10 8.494658 28
3,2,5,1,14,9 252464.343705 9.936915E-07 2.777213E-06 11 9.361564 28
3,2,5,1,14,10 216731.483929 1.090869E-06 3.098721E-06 12 10.322745 28
3,2,5,1,14,11 188284.276895 1.189220E-06 3.428922E-06 13 11.399441 28
3,2,5,1,14,12 165247.288054 1.288739E-06 3.767610E-06 14 12.618716 28
3,2,5,1,14,13 146329.415758 1.389256E-06 4.114034E-06 15 14.013306 28
3,2,5,1,14,14 130582.414586 1.490777E-06 4.468058E-06 16 15.629097 28
3,2,5,1,14,15 117320.906410 1.593312E-06 4.829591E-06 17 17.528739 28
3,2,5,1,14,16 106053.850011 1.696703E-06 5.197942E-06 18 19.795962 28
3,2,5,1,14,17 96388.991715 1.800966E-06 5.573060E-06 19 22.555632 28
3,2,5,1,14,18 88027.957746 1.906126E-06 5.954929E-06 20 25.995592 28
3,2,5,1,14,19 80754.673905 2.012027E-06 6.342902E-06 21 30.403622 28
3,2,5,1,14,20 74375.582311 2.118697E-06 6.736951E-06 22 36.267322 28
3,2,5,1,14,21 68750.015309 2.226168E-06 7.137147E-06 23 44.466621 28
3,2,5,1,14,22 63767.183366 2.334287E-06 7.542834E-06 24 56.741602 28
3,2,5,1,14,23 59328.055225 2.443090E-06 7.954067E-06 25 77.176456 28
3,2,5,1,14,24 55353.782184 2.552613E-06 8.370918E-06 26 118.044544 28
3,2,5,1,14,25 51784.469206 2.662708E-06 8.792751E-06 27 240.543769 28
3,2,5,1,15,1 2316983.578440 2.794451E-07 6.092828E-07 3 3.855251 29
3,2,5,1,15,2 1430900.451904 3.663723E-07 8.425144E-07 4 4.415004 29
3,2,5,1,15,3 979578.207187 4.555012E-07 1.091857E-06 5 4.975673 29
3,2,5,1,15,4 717027.847879 5.465363E-07 1.355317E-06 6 5.551337 29
3,2,5,1,15,5 549772.335381 6.393632E-07 1.631742E-06 7 6.153264 29
3,2,5,1,15,6 436216.495918 7.338971E-07 1.920281E-06 8 6.791519 29
3,2,5,1,15,7 355516.798533 8.299104E-07 2.219770E-06 9 7.475032 29
3,2,5,1,15,8 295781.322196 9.273539E-07 2.529672E-06 10 8.214587 29
3,2,5,1,15,9 250346.375531 1.026195E-06 2.849572E-06 11 9.022552 29
3,2,5,1,15,10 214948.188866 1.126240E-06 3.178584E-06 12 9.912071 29
3,2,5,1,15,11 186762.757035 1.227476E-06 3.516429E-06 13 10.900699 29
3,2,5,1,15,12 163933.728007 1.329899E-06 3.862897E-06 14 12.010425 29
3,2,5,1,15,13 145183.349006 1.433332E-06 4.217224E-06 15 13.267107 29
3,2,5,1,15,14 129574.227103 1.537782E-06 4.579270E-06 16 14.706562 29
3,2,5,1,15,15 116426.784992 1.643263E-06 4.948942E-06 17 16.376582 29
3,2,5,1,15,16 105255.647019 1.749609E-06 5.325536E-06 18 18.338870 29
3,2,5,1,15,17 95671.861184 1.856839E-06 5.709002E-06 19 20.683182 29
3,2,5,1,15,18 87380.290745 1.964979E-06 6.099319E-06 20 23.539551 29
3,2,5,1,15,19 80165.507964 2.073868E-06 6.495817E-06 21 27.097001 29
3,2,5,1,15,20 73839.213537 2.183536E-06 6.898504E-06 22 31.658929 29
3,2,5,1,15,21 68258.825303 2.294015E-06 7.307417E-06 23 37.732413 29
3,2,5,1,15,22 63316.017731 2.405148E-06 7.721898E-06 24 46.216300 29
3,2,5,1,15,23 58911.892332 2.516973E-06 8.142001E-06 25 58.924208 29
3,2,5,1,15,24 54968.806392 2.629527E-06 8.567801E-06 26 80.096035 29
3,2,5,1,15,25 51427.305177 2.742657E-06 8.998649E-06 27 122.385814 29
3,2,5,1,15,26 48232.467053 2.856403E-06 9.434633E-06 28 249.150766 29
3,2,5,1,16,1 2290635.105851 2.897743E-07 6.279421E-07 3 3.798500 30
3,2,5,1,16,2 1415887.342242 3.794039E-07 8.671005E-07 4 4.340736 30
3,2,5,1,16,3 969894.435113 4.712520E-07 1.122618E-06 5 4.881546 30
3,2,5,1,16,4 710259.912925 5.650246E-07 1.392471E-06 6 5.434425 30
3,2,5,1,16,5 544779.589358 6.606100E-07 1.675494E-06 7 6.009951 30
3,2,5,1,16,6 432381.297377 7.579248E-07 1.970826E-06 8 6.617355 30
3,2,5,1,16,7 352494.953193 8.567372E-07 2.277284E-06 9 7.264591 30
3,2,5,1,16,8 293313.814143 9.569990E-07 2.594309E-06 10 7.961150 30
3,2,5,1,16,9 248302.998876 1.058678E-06 2.921497E-06 11 8.717734 30
3,2,5,1,16,10 213227.806404 1.161577E-06 3.257936E-06 12 9.545409 30
3,2,5,1,16,11 185294.903919 1.265683E-06 3.603347E-06 13 10.458878 30
3,2,5,1,16,12 162666.485984 1.370991E-06 3.957514E-06 14 11.476271 30
3,2,5,1,16,13 144077.894639 1.477324E-06 4.319660E-06 15 12.618344 30
3,2,5,1,16,14 128601.513804 1.584688E-06 4.689638E-06 16 13.913590 30
3,2,5,1,16,15 115564.496687 1.693094E-06 5.067360E-06 17 15.399275 30
3,2,5,1,16,16 104485.551864 1.802377E-06 5.452103E-06 18 17.122026 30
3,2,5,1,16,17 94979.989017 1.912555E-06 5.843818E-06 19 19.148366 30
3,2,5,1,16,18 86755.388553 2.023654E-06 6.242493E-06 20 21.571709 30
3,2,5,1,16,19 79597.556567 2.135510E-06 6.647419E-06 21 24.521962 30
3,2,5,1,16,20 73322.013312 2.248154E-06 7.058630E-06 22 28.199212 30
